date,price,spread,returns,t_years,underlying,theo_price,price_diff,mispricing_pct,signal,pnl
2025-11-26 13:25:00+05:30,942.45,16.549999999999955,-0.0165214743974384,0.09338850837138508,59446.69921875,1922.1527732555442,979.7027732555441,0.5096903778341326,1,-0.0165214743974384
2025-11-26 13:30:00+05:30,945.1,17.225000000000023,0.0028078744839445,0.09337899543378995,59474.80078125,1937.1125749967687,992.0125749967686,0.5121088922766522,1,0.0028078744839445
2025-11-26 13:35:00+05:30,944.55,5.099999999999966,-0.0005821183981491,0.09336948249619482,59468.19921875,1933.4609144421956,988.9109144421957,0.5114718932539151,1,-0.0005821183981491
2025-11-26 13:40:00+05:30,936.7,10.350000000000025,-0.0083455633877763,0.0933599695585997,59457.19921875,1927.4555160879354,990.7555160879353,0.5140225067807659,1,-0.0083455633877763
2025-11-26 13:45:00+05:30,945.4,9.224999999999966,0.0092450581440509,0.09335045662100457,59473.3515625,1936.015297511367,990.615297511367,0.5116774122522401,1,0.0092450581440509
2025-11-26 13:50:00+05:30,951.25,6.975000000000023,0.0061687908167595,0.09334094368340944,59482.25,1940.6929438188672,989.4429438188672,0.5098400274861905,1,0.0061687908167595
2025-11-26 13:55:00+05:30,948.1,9.025000000000034,-0.003316927251982,0.0933314307458143,59492.94921875,1946.3478216692456,998.2478216692456,0.5128825436828237,1,-0.003316927251982
2025-11-26 14:00:00+05:30,963.5,15.075000000000044,0.0161125059305076,0.09332191780821918,59525.19921875,1963.6673790862696,1000.1673790862696,0.5093364536878267,1,0.0161125059305076
2025-11-26 14:05:00+05:30,965.2,11.149999999999975,0.0017628458964557,0.09331240487062405,59517.3515625,1959.3123274841382,994.1123274841382,0.5073781824057788,1,0.0017628458964557
2025-11-26 14:10:00+05:30,960.05,5.75,-0.0053499673119512,0.09330289193302892,59505.6015625,1952.8546360894652,992.8046360894652,0.508386347730176,1,-0.0053499673119512
2025-11-26 14:15:00+05:30,957.15,5.425000000000011,-0.0030252474564599,0.09329337899543379,59501.8984375,1950.7491408578499,993.5991408578499,0.5093423444599907,1,-0.0030252474564599
2025-11-26 14:20:00+05:30,961.1,6.375,0.004118342846773,0.09328386605783866,59500.3984375,1949.833381946919,988.7333819469189,0.5070860880223844,1,0.004118342846773
2025-11-26 14:25:00+05:30,935.7,13.875,-0.0267835495473714,0.09327435312024353,59441.80078125,1918.2597876840591,982.5597876840591,0.5122141401245327,1,-0.0267835495473714
2025-11-26 14:30:00+05:30,939.0,9.449999999999989,0.0035205669263955,0.0932648401826484,59467.80078125,1932.0786240206871,993.0786240206871,0.513994933577845,1,0.0035205669263955
2025-11-26 14:35:00+05:30,934.6,8.174999999999955,-0.004696848941937,0.09325532724505327,59464.94921875,1930.4422588906527,995.8422588906527,0.5158622353527026,1,-0.004696848941937
2025-11-26 14:40:00+05:30,930.8,6.875,-0.0040741988381891,0.09324581430745814,59476.19921875,1936.3767434298097,1005.5767434298098,0.5193084180760613,1,-0.0040741988381891
2025-11-26 14:45:00+05:30,932.45,7.5,0.0017710993493186,0.09323630136986301,59483.25,1940.0620412727912,1007.6120412727912,0.5193710406352471,1,0.0017710993493186
2025-11-26 14:50:00+05:30,947.75,12.375,0.0162752236189888,0.09322678843226788,59509.25,1953.9748219596695,1006.2248219596695,0.5149630438689645,1,0.0162752236189888
2025-11-26 14:55:00+05:30,947.85,5.1749999999999545,0.0001055074911298,0.09321727549467275,59510.3515625,1954.4637284405435,1006.6137284405435,0.5150332102830659,1,0.0001055074911298
2025-11-26 15:00:00+05:30,950.5,5.7999999999999545,0.0027919000409098,0.09320776255707762,59521.6015625,1960.4426650878995,1009.9426650878995,0.5151605211788314,1,0.0027919000409098
2025-11-26 15:05:00+05:30,947.95,11.025000000000034,-0.0026864036804364,0.09319824961948249,59530.6015625,1965.2124580403397,1017.2624580403397,0.5176348510708751,1,-0.0026864036804364
2025-11-26 15:10:00+05:30,959.6,7.5,0.0122147727174922,0.09318873668188736,59535.75,1967.898632042441,1008.298632042441,0.5123732572525592,1,0.0122147727174922
2025-11-26 15:15:00+05:30,953.05,5.050000000000011,-0.0068491627904576,0.09317922374429223,59538.75,1969.4205115654077,1016.3705115654077,0.5160759246675757,1,-0.0068491627904576
2025-11-26 15:20:00+05:30,962.6,7.5,0.0099705886939271,0.09316971080669711,59546.25,1973.3882577431468,1010.7882577431468,0.512209522772335,1,0.0099705886939271
2025-11-26 15:25:00+05:30,974.05,10.724999999999966,0.011824680158204,0.09316019786910198,59527.1484375,1962.9150898518637,988.8650898518638,0.503773746997121,1,0.011824680158204
2025-11-27 09:15:00+05:30,1041.4,33.575000000000045,0.0668586037015857,0.0911244292237443,59632.3515625,1997.4847423116516,956.0847423116516,0.4786443280689056,0,-16.787500000000023
2025-11-27 09:20:00+05:30,1070.75,26.524999999999977,0.0277933757666814,0.09111491628614916,59730.3984375,2051.79805092236,981.0480509223598,0.4781406486283297,0,0.0
2025-11-27 09:25:00+05:30,1071.55,15.75,0.0007468608852044,0.09110540334855403,59753.8515625,2064.8327980966023,993.2827980966024,0.48104756908754415,1,-7.874253139114796
2025-11-27 09:30:00+05:30,1064.6,11.949999999999932,-0.0065070566420278,0.0910958904109589,59734.6484375,2053.960558442319,989.360558442319,0.48168430225000497,1,-0.0065070566420278
2025-11-27 09:35:00+05:30,1026.8,21.375,-0.0361519717416716,0.09108637747336377,59670.30078125,2018.017708845582,991.2177088455821,0.49118385061774983,0,-10.6875
2025-11-27 09:40:00+05:30,1022.9,16.224999999999966,-0.0038054395340236,0.09107686453576865,59638.80078125,2000.500229017336,977.6002290173361,0.48867788907854426,1,-8.116305439534006
2025-11-27 09:45:00+05:30,1042.1,27.875000000000057,0.0185961775354199,0.09106735159817352,59675.8984375,2020.905199009143,978.805199009143,0.4843399875902416,0,-13.937500000000028
2025-11-27 09:50:00+05:30,1042.85,16.499999999999943,0.0007194417442622,0.09105783866057839,59686.8984375,2026.9029989389674,984.0529989389674,0.4854958522702341,1,-8.249280558255709
2025-11-27 09:55:00+05:30,1070.8,20.19999999999993,0.0264486829035533,0.09104832572298326,59743.0,2058.0992264629385,987.2992264629386,0.4797141040472168,0,-10.099999999999964
2025-11-27 10:00:00+05:30,1064.95,8.899999999999977,-0.005478182961588,0.09103881278538813,59742.25,2057.5711233817383,992.6211233817382,0.482423723827494,1,-4.455478182961577
2025-11-27 10:05:00+05:30,1071.35,19.09999999999991,0.0059916857621252,0.091029299847793,59764.6484375,2070.036830404686,998.6868304046861,0.48244882203832373,1,0.0059916857621252
2025-11-27 10:10:00+05:30,1068.8,23.350000000000023,-0.0023830116643535,0.09101978691019787,59765.8984375,2070.6319937554217,1001.8319937554218,0.48382909023753634,0,-11.675000000000011
2025-11-27 10:15:00+05:30,1058.85,14.774999999999975,-0.0093531102727905,0.09101027397260274,59735.75,2053.6071227363354,994.7571227363355,0.4843950489472729,1,-7.396853110272779
2025-11-27 10:20:00+05:30,1054.1,7.1749999999999545,-0.0044960912484473,0.09100076103500761,59722.94921875,2046.3405494793042,992.2405494793043,0.48488534800905064,1,-0.0044960912484473
2025-11-27 10:25:00+05:30,1061.9,7.275000000000091,0.0073724341486564,0.09099124809741248,59727.0,2048.496569137911,986.596569137911,0.4816198298799739,1,0.0073724341486564
2025-11-27 10:30:00+05:30,1067.2,13.25,0.0049786397515594,0.09098173515981735,59734.5,2052.5839979532175,985.3839979532174,0.4800699990528116,1,0.0049786397515594
2025-11-27 10:35:00+05:30,1076.7,7.324999999999932,0.008862411660312,0.09097222222222222,59760.94921875,2067.3102280250387,990.6102280250386,0.47917831324783666,1,0.008862411660312
2025-11-27 10:40:00+05:30,1079.05,7.225000000000023,0.0021802165658013,0.09096270928462709,59754.55078125,2063.6082043764945,984.5582043764946,0.477105199663602,1,0.0021802165658013
2025-11-27 10:45:00+05:30,1124.2,28.050000000000068,0.040990647180502,0.09095319634703196,59806.0,2092.502015858092,968.3020158580919,0.4627484267732049,0,-14.025000000000034
2025-11-27 10:50:00+05:30,1119.2,27.424999999999955,-0.0044575272167031,0.09094368340943683,59806.1484375,2092.478131320073,973.2781313200728,0.4651318055620801,0,-0.0
2025-11-27 10:55:00+05:30,1116.7,10.924999999999956,-0.002236236899525,0.0909341704718417,59802.80078125,2090.4761054140654,973.7761054140653,0.4658154680132961,1,-5.464736236899503
2025-11-27 11:00:00+05:30,1129.05,7.549999999999954,0.0109986636969041,0.09092465753424657,59829.6015625,2105.559686832734,976.5096868327339,0.4637767777087518,1,0.0109986636969041
2025-11-27 11:05:00+05:30,1141.9,7.2000000000000455,0.0113169705589518,0.09091514459665144,59853.8515625,2119.2513350156187,977.3513350156186,0.46117764272089773,1,0.0113169705589518
2025-11-27 11:10:00+05:30,1138.45,8.75,-0.0030258536034286,0.09090563165905631,59850.1015625,2117.006098524904,978.5560985249037,0.46223584297029,1,-0.0030258536034286
2025-11-27 11:15:00+05:30,1116.2,18.32499999999993,-0.0197376287498405,0.09089611872146118,59815.55078125,2097.263718623468,981.0637186234678,0.46778271607510846,1,-0.0197376287498405
2025-11-27 11:20:00+05:30,1115.35,8.925000000000068,-0.0007618023715424,0.09088660578386606,59816.3984375,2097.636249349289,982.2862493492889,0.46828245347781605,1,-0.0007618023715424
2025-11-27 11:25:00+05:30,1123.7,6.2000000000000455,0.0074585549310659,0.09087709284627093,59824.1484375,2101.923979707237,978.2239797072368,0.4653945571540067,1,0.0074585549310659
2025-11-27 11:30:00+05:30,1109.55,12.700000000000044,-0.0126722842118703,0.0908675799086758,59798.8515625,2087.4874791271177,977.9374791271177,0.468475853822147,1,-0.0126722842118703
2025-11-27 11:35:00+05:30,1101.45,7.799999999999954,-0.007327034136257,0.09085806697108068,59790.1484375,2082.462880339488,981.012880339488,0.4710830092585184,1,-0.007327034136257
2025-11-27 11:40:00+05:30,1115.25,8.75,0.0124511014426449,0.09084855403348555,59805.05078125,2090.7777727085304,975.5277727085304,0.4665860644982694,1,0.0124511014426449
2025-11-27 11:45:00+05:30,1063.35,30.75,-0.0476542930392379,0.09083904109589042,59728.55078125,2047.6380507764952,984.2880507764953,0.48069435435781166,0,-15.375
2025-11-27 11:50:00+05:30,1069.95,10.325000000000044,0.0061876164230207,0.09082952815829529,59746.80078125,2057.749370737849,987.7993707378489,0.48003871840993584,1,-5.156312383577001
2025-11-27 11:55:00+05:30,1079.9,9.125,0.0092565258465572,0.09082001522070016,59766.55078125,2068.7334553644505,988.8334553644504,0.47798978297580963,1,0.0092565258465572
2025-11-27 12:00:00+05:30,1081.05,10.950000000000044,0.0010643467998456,0.09081050228310503,59769.69921875,2070.3969005469517,989.3469005469517,0.4778537391963777,1,0.0010643467998456
2025-11-27 12:05:00+05:30,1074.3,9.449999999999932,-0.006263504366063,0.0908009893455099,59759.6015625,2064.6108803351526,990.3108803351527,0.4796598185970973,1,-0.006263504366063
2025-11-27 12:10:00+05:30,1074.5,5.100000000000023,0.0001861504100683,0.09079147640791477,59758.19921875,2063.715088656674,989.2150886566742,0.47933704322556464,1,0.0001861504100683
2025-11-27 12:15:00+05:30,1081.2,6.25,0.0062160983197274,0.09078196347031964,59772.8515625,2071.84750137887,990.6475013788702,0.4781469199444301,1,0.0062160983197274
2025-11-27 12:20:00+05:30,1051.35,18.325000000000045,-0.0279964827878491,0.09077245053272451,59725.1015625,2044.9546053320992,993.6046053320993,0.4858810081853815,1,-0.0279964827878491
2025-11-27 12:25:00+05:30,1063.3,8.5,0.0113022270425971,0.09076293759512938,59748.6484375,2058.030107551087,994.730107551087,0.48334089180782047,1,0.0113022270425971
2025-11-27 12:30:00+05:30,1067.95,8.274999999999977,0.0043636432877734,0.09075342465753425,59758.19921875,2063.283293798693,995.3332937986931,0.4824026331188838,1,0.0043636432877734
2025-11-27 12:35:00+05:30,1073.25,5.125,0.0049505051598562,0.09074391171993912,59766.1484375,2067.6435480849614,994.3935480849614,0.4809308398471112,1,0.0049505051598562
2025-11-27 12:40:00+05:30,1123.35,28.799999999999955,0.0456238642588156,0.09073439878234399,59836.6484375,2107.4050538299816,984.0550538299817,0.46695107428046057,0,-14.399999999999977
2025-11-27 12:45:00+05:30,1124.55,7.924999999999954,0.001067663253695,0.09072488584474886,59832.1484375,2104.7392033043325,980.1892033043325,0.46570577569206,1,-3.961432336746282
2025-11-27 12:50:00+05:30,1106.4,12.399999999999975,-0.0162714542666321,0.09071537290715373,59809.25,2091.642953265975,985.2429532659748,0.4710378278126184,1,-0.0162714542666321
2025-11-27 12:55:00+05:30,1107.45,6.724999999999909,0.0009485738227357,0.0907058599695586,59813.80078125,2094.112536921868,986.662536921868,0.4711602263611684,1,0.0009485738227357
2025-11-27 13:00:00+05:30,1090.2,12.899999999999975,-0.0156989095431037,0.09069634703196347,59793.1484375,2082.3213918773035,992.1213918773035,0.4764496949161449,1,-0.0156989095431037
2025-11-27 13:05:00+05:30,1071.6,13.599999999999907,-0.0172083069597269,0.09068683409436834,59768.25,2068.177831583609,996.5778315836092,0.4818627375096304,1,-0.0172083069597269
2025-11-27 13:10:00+05:30,980.15,48.94999999999999,-0.0892025164940202,0.09067732115677321,59656.30078125,2005.634579321948,1025.4845793219479,0.5113018043738741,0,-24.474999999999994
2025-11-27 13:15:00+05:30,992.9,17.024999999999977,0.012924332863115,0.09066780821917808,59669.80078125,2012.997364736093,1020.097364736093,0.5067554397269811,1,-8.499575667136874
2025-11-27 13:20:00+05:30,952.1,26.600000000000023,-0.0419598827479027,0.09065829528158295,59607.3515625,1978.465832869526,1026.365832869526,0.5187685406630986,0,-13.300000000000011
2025-11-27 13:25:00+05:30,910.15,32.02499999999998,-0.0450606501997378,0.09064878234398782,59533.8515625,1938.2840356323286,1028.1340356323285,0.5304351770595475,0,-0.0
2025-11-27 13:30:00+05:30,966.25,32.35000000000002,0.0598131788097238,0.09063926940639269,59626.25,1988.6311384594483,1022.3811384594483,0.5141130090376972,0,0.0
2025-11-27 13:35:00+05:30,935.4,19.825000000000045,-0.0324483546098458,0.09062975646879756,59582.19921875,1964.3750000663167,1028.9750000663166,0.523818008288427,0,-0.0
2025-11-27 13:40:00+05:30,943.5,8.674999999999955,0.0086221195168191,0.09062024353120243,59583.25,1964.8412262483725,1021.3412262483725,0.519808528345316,1,-4.328877880483158
2025-11-27 13:45:00+05:30,963.85,16.049999999999955,0.0213393160349953,0.0906107305936073,59618.1484375,1983.8534760868897,1020.0034760868897,0.5141526268859461,1,0.0213393160349953
2025-11-27 13:50:00+05:30,993.6,19.700000000000045,0.030399030335614,0.09060121765601217,59671.5,2013.1833070584544,1019.5833070584544,0.5064532889199294,1,0.030399030335614
2025-11-27 13:55:00+05:30,996.9,11.725000000000025,0.0033157528494439,0.09059170471841704,59670.3515625,2012.4390457571717,1015.5390457571717,0.5046309590833244,1,0.0033157528494439
2025-11-27 14:00:00+05:30,987.0,13.900000000000034,-0.0099804245951767,0.09058219178082191,59658.1484375,2005.5769354476943,1018.5769354476943,0.507872282256937,1,-0.0099804245951767
2025-11-27 14:05:00+05:30,987.15,5.25,0.0001519641367562,0.09057267884322678,59666.3515625,2010.0077828663198,1022.8577828663198,0.5088824986576419,1,0.0001519641367562
2025-11-27 14:10:00+05:30,986.2,12.850000000000025,-0.000962829780212,0.09056316590563165,59665.3984375,2009.3721567521206,1023.1721567521206,0.5091999276062134,1,-0.000962829780212
2025-11-27 14:15:00+05:30,987.0,18.149999999999977,0.0008108656434559,0.09055365296803652,59662.25,2007.5217345855817,1020.5217345855817,0.508349034037358,1,0.0008108656434559
2025-11-27 14:20:00+05:30,1007.15,13.324999999999989,0.0202097994909514,0.0905441400304414,59680.25,2017.387372977064,1010.237372977064,0.5007651909143528,1,0.0202097994909514
2025-11-27 14:25:00+05:30,1061.55,32.150000000000034,0.0526055442654703,0.09053462709284626,59741.25,2051.2906801397075,989.7406801397076,0.4824965519135002,0,-16.075000000000017
2025-11-27 14:30:00+05:30,1058.4,15.800000000000068,-0.0029717703891573,0.09052511415525114,59721.69921875,2040.246254741156,981.8462547411559,0.4812390918299819,1,-7.9029717703891915
2025-11-27 14:35:00+05:30,1052.9,7.699999999999932,-0.0052100719380322,0.090515601217656,59732.3984375,2046.1189963663128,993.2189963663127,0.485416047712847,1,-0.0052100719380322
2025-11-27 14:40:00+05:30,1057.55,12.625,0.0044066502638697,0.09050608828006089,59733.55078125,2046.6556854583978,989.1056854583978,0.48327898653693857,1,0.0044066502638697
2025-11-27 14:45:00+05:30,1033.95,12.049999999999956,-0.0225684931268129,0.09049657534246576,59697.75,2026.571167299433,992.621167299433,0.48980326144784714,1,-0.0225684931268129
2025-11-27 14:50:00+05:30,1002.9,18.374999999999943,-0.030490615905608,0.09048706240487063,59653.1484375,2001.7337451272906,998.8337451272906,0.4989843167497656,1,-0.030490615905608
2025-11-27 14:55:00+05:30,1011.9,15.100000000000025,0.0089339486415516,0.0904775494672755,59664.94921875,2008.1516530693843,996.2516530693844,0.496103793529065,1,0.0089339486415516
2025-11-27 15:00:00+05:30,1046.4,25.125000000000057,0.03352594996722,0.09046803652968037,59737.0,2048.153949949319,1001.7539499493191,0.48910090473135925,0,-12.562500000000028
2025-11-27 15:05:00+05:30,1044.4,11.850000000000025,-0.0019131438779605,0.09045852359208524,59737.1015625,2048.102720663708,1003.7027206637081,0.4900646391107025,1,-5.9269131438779725
2025-11-27 15:10:00+05:30,1033.15,8.174999999999955,-0.0108301701153601,0.09044901065449011,59722.3515625,2039.7461101486479,1006.5961101486478,0.4934908835665295,1,-0.0108301701153601
2025-11-27 15:15:00+05:30,1064.25,20.350000000000023,0.029657937998648,0.09043949771689498,59750.05078125,2055.143742537104,990.8937425371041,0.48215301053046133,0,-10.175000000000011
2025-11-27 15:20:00+05:30,1067.7,9.524999999999975,0.0032364764759948,0.09042998477929985,59755.8984375,2058.317685987804,990.617685987804,0.481275408908707,1,-4.759263523523993
2025-11-27 15:25:00+05:30,1072.5,3.3999999999999773,0.0044855696179152,0.09042047184170472,59764.1484375,2062.845056734299,990.3450567342989,0.4800869815700649,1,0.0044855696179152
2025-11-28 09:15:00+05:30,1099.15,32.0,0.024544782003954,0.08838470319634703,59753.8984375,2033.8324789003746,934.6824789003745,0.4595670924705294,0,-16.0
2025-11-28 09:20:00+05:30,1052.35,24.90000000000009,-0.0435113952209453,0.0883751902587519,59686.55078125,1996.1320309238727,943.7820309238728,0.4728054138217805,0,-0.0
2025-11-28 09:25:00+05:30,1051.25,19.625,-0.0010458262980229,0.08836567732115677,59682.25,1993.6360436627474,942.3860436627474,0.4726971337914704,1,-9.813545826298023
2025-11-28 09:30:00+05:30,1078.95,23.050000000000068,0.0260084136943171,0.08835616438356164,59727.25,2018.5823858839685,939.6323858839685,0.46549122416546246,0,-11.525000000000034
2025-11-28 09:35:00+05:30,1020.9,46.200000000000045,-0.0553037548065052,0.08834665144596651,59640.69921875,1970.4429974018421,949.5429974018422,0.48189315735287785,0,-0.0
2025-11-28 09:40:00+05:30,1041.6,31.5,0.0200734012793349,0.08833713850837138,59687.8515625,1996.41763380868,954.8176338086801,0.47826547794367047,0,0.0
2025-11-28 09:45:00+05:30,1059.05,16.674999999999955,0.0166142873857026,0.08832762557077625,59714.30078125,2011.0263598999154,951.9763598999155,0.47337835986759186,1,-8.320885712614274
2025-11-28 09:50:00+05:30,1074.25,17.549999999999955,0.0142504638150972,0.08831811263318112,59718.94921875,2013.510247882583,939.2602478825829,0.46647900047705915,1,0.0142504638150972
2025-11-28 09:55:00+05:30,1068.45,12.574999999999932,-0.0054137435626319,0.088308599695586,59719.05078125,2013.457711340372,945.007711340372,0.4693456962208926,1,-0.0054137435626319
2025-11-28 10:00:00+05:30,1088.95,15.350000000000025,0.0190049291041452,0.08829908675799086,59752.6484375,2032.148033556503,943.1980335565029,0.464138447584349,1,0.0190049291041452
2025-11-28 10:05:00+05:30,1083.65,11.024999999999975,-0.0048789565622065,0.08828957382039573,59757.3984375,2034.7047265553956,951.0547265553955,0.4674165809628116,1,-0.0048789565622065
2025-11-28 10:10:00+05:30,1043.9,21.575000000000045,-0.0373712732201583,0.0882800608828006,59689.44921875,1996.6497898169255,952.7497898169254,0.4771742118603002,0,-10.787500000000023
2025-11-28 10:15:00+05:30,1039.2,11.600000000000025,-0.004512513057863,0.08827054794520547,59664.5,1982.711128501589,943.5111285015889,0.47586918484420704,1,-5.804512513057875
2025-11-28 10:20:00+05:30,1025.6,10.550000000000068,-0.0131733791899843,0.08826103500761034,59638.75,1968.3868890456033,942.7868890456034,0.4789642190223718,1,-0.0131733791899843
2025-11-28 10:25:00+05:30,1045.45,13.899999999999975,0.0191696075510266,0.08825152207001521,59682.80078125,1992.6315006177756,947.1815006177756,0.4753420290325235,1,0.0191696075510266
2025-11-28 10:30:00+05:30,1056.3,13.325000000000044,0.0103248211116842,0.08824200913242009,59734.0,2021.0454158732355,964.7454158732355,0.47734969649674935,1,0.0103248211116842
2025-11-28 10:35:00+05:30,1067.1,9.100000000000025,0.0101724527934025,0.08823249619482496,59745.44921875,2027.3464209551712,960.2464209551713,0.4736469362264972,1,0.0101724527934025
2025-11-28 10:40:00+05:30,1080.7,12.049999999999956,0.0126642906866008,0.08822298325722984,59773.19921875,2042.8223226843293,962.1223226843292,0.47097699687365463,1,0.0126642906866008
2025-11-28 10:45:00+05:30,1098.3,14.574999999999932,0.0161545504851802,0.08821347031963471,59833.8515625,2077.014877912741,978.7148779127413,0.471212261558898,1,0.0161545504851802
2025-11-28 10:50:00+05:30,1112.95,17.774999999999977,0.013250617842319,0.08820395738203958,59850.0,2086.0931600292824,973.1431600292824,0.4664907486756835,1,0.013250617842319
2025-11-28 10:55:00+05:30,1102.8,9.175000000000068,-0.0091617474869774,0.08819444444444445,59828.94921875,2074.0115496550025,971.2115496550025,0.46827682797453896,1,-0.0091617474869774
2025-11-28 11:00:00+05:30,1104.95,13.174999999999956,0.0019476849096723,0.08818493150684932,59849.8515625,2085.7898660738138,980.8398660738137,0.47024864873857,1,0.0019476849096723
2025-11-28 11:05:00+05:30,1094.85,10.424999999999956,-0.009182717493563,0.08817541856925419,59825.3984375,2071.7772479826526,976.9272479826527,0.4715406779053656,1,-0.009182717493563
2025-11-28 11:10:00+05:30,1110.7,13.800000000000068,0.0143730796073235,0.08816590563165906,59860.80078125,2091.81361299699,981.1136129969898,0.46902535049063265,1,0.0143730796073235
2025-11-28 11:15:00+05:30,1120.3,20.924999999999955,0.0086060593916032,0.08815639269406393,59882.8515625,2104.308225085999,984.0082250859989,0.4676160143059767,0,-10.462499999999977
2025-11-28 11:20:00+05:30,1092.45,16.75,-0.0251736262326436,0.0881468797564688,59841.94921875,2080.853544111844,988.4035441118438,0.47499909203543544,1,-8.400173626232643
2025-11-28 11:25:00+05:30,1083.95,11.5,-0.0078111038575087,0.08813736681887367,59828.55078125,2073.1290784841476,989.1790784841476,0.47714302440223644,1,-0.0078111038575087
2025-11-28 11:30:00+05:30,1087.1,4.324999999999932,0.0029018237354294,0.08812785388127854,59820.75,2068.5933953933636,981.4933953933637,0.4744738127749475,1,0.0029018237354294
2025-11-28 11:35:00+05:30,1094.7,10.125,0.0069667529005569,0.08811834094368341,59831.05078125,2074.3299689220476,979.6299689220475,0.4722633253142097,1,0.0069667529005569
2025-11-28 11:40:00+05:30,1093.95,6.024999999999977,-0.0006853540121598,0.08810882800608828,59828.30078125,2072.6589490090228,978.7089490090227,0.47219970727792043,1,-0.0006853540121598
2025-11-28 11:45:00+05:30,1104.05,6.425000000000068,0.0091902375682067,0.08809931506849315,59850.75,2085.317128377319,981.2671283773191,0.4705601440778881,1,0.0091902375682067
2025-11-28 11:50:00+05:30,1088.6,9.475000000000025,-0.0140927696664589,0.08808980213089802,59826.05078125,2071.1629430980574,982.5629430980575,0.4744015657350137,1,-0.0140927696664589
2025-11-28 11:55:00+05:30,1086.4,14.575000000000044,-0.0020229891956678,0.0880802891933029,59829.0,2072.7277052234604,986.3277052234603,0.4758597584901411,1,-0.0020229891956678
2025-11-28 12:00:00+05:30,1079.45,9.375,-0.0064178256619636,0.08807077625570776,59821.80078125,2068.532870296949,989.0828702969491,0.47815670927915244,1,-0.0064178256619636
2025-11-28 12:05:00+05:30,1062.05,16.299999999999955,-0.0162506494695742,0.08806126331811263,59776.05078125,2042.568670133689,980.518670133689,0.4800419611202167,1,-0.0162506494695742
2025-11-28 12:10:00+05:30,1065.5,9.100000000000025,0.0032431698657778,0.0880517503805175,59794.6015625,2052.920504640697,987.4205046406969,0.48098331250947085,1,0.0032431698657778
2025-11-28 12:15:00+05:30,1061.3,7.274999999999977,-0.0039496007708951,0.08804223744292237,59790.25,2050.3543928455656,989.0543928455656,0.482382165881536,1,-0.0039496007708951
2025-11-28 12:20:00+05:30,1052.1,12.299999999999956,-0.0087064049535347,0.08803272450532725,59773.3515625,2040.7208446923942,988.6208446923943,0.484446879279764,1,-0.0087064049535347
2025-11-28 12:25:00+05:30,1048.6,8.074999999999932,-0.0033322256758096,0.08802321156773212,59764.8984375,2035.8566908751636,987.2566908751637,0.48493427621900387,1,-0.0033322256758096
2025-11-28 12:30:00+05:30,1085.8,22.649999999999977,0.0348611013329182,0.08801369863013699,59829.05078125,2071.9904675836515,986.1904675836515,0.4759628400866842,0,-11.324999999999989
2025-11-28 12:35:00+05:30,1080.85,9.0,-0.004569273867289,0.08800418569254186,59825.1484375,2069.665932356307,988.8159323563073,0.47776596063044047,1,-4.504569273867289
2025-11-28 12:40:00+05:30,1067.65,6.699999999999932,-0.0122877971501387,0.08799467275494673,59812.3984375,2062.32864150744,994.6786415074398,0.4823085038378698,1,-0.0122877971501387
2025-11-28 12:45:00+05:30,1044.95,15.699999999999932,-0.0214909340896626,0.0879851598173516,59773.19921875,2040.0879692167146,995.1379692167145,0.4877916953741924,1,-0.0214909340896626
2025-11-28 12:50:00+05:30,1047.85,5.0499999999999545,0.0027714085016915,0.08797564687975647,59771.19921875,2038.8530231756013,991.0030231756014,0.4860590792523492,1,0.0027714085016915
2025-11-28 12:55:00+05:30,1063.45,12.800000000000068,0.0147778940946022,0.08796613394216134,59793.80078125,2051.4833349438377,988.0333349438376,0.4816189915434465,1,0.0147778940946022
2025-11-28 13:00:00+05:30,1058.1,10.024999999999975,-0.0050434930504381,0.08795662100456621,59796.80078125,2053.068279823852,994.9682798238523,0.4846250315207334,1,-0.0050434930504381
2025-11-28 13:05:00+05:30,1052.65,4.875,-0.0051640526935514,0.08794710806697108,59773.6484375,2039.9030204197443,987.2530204197442,0.4839705665108532,1,-0.0051640526935514
2025-11-28 13:10:00+05:30,1053.1,6.0,0.0004274011699869,0.08793759512937595,59774.3515625,2040.1893540584824,987.0893540584825,0.48382242172516865,1,0.0004274011699869
2025-11-28 13:15:00+05:30,1028.9,16.824999999999932,-0.0232479250047868,0.08792808219178082,59743.80078125,2022.9231395835668,994.0231395835667,0.4913795883457013,1,-0.0232479250047868
2025-11-28 13:20:00+05:30,1057.6,17.399999999999977,0.0275119197156571,0.08791856925418569,59799.25,2054.0142718021634,996.4142718021635,0.4851058171703566,1,0.0275119197156571
2025-11-28 13:25:00+05:30,1056.45,9.100000000000025,-0.0010879592378926,0.08790905631659056,59789.8984375,2048.623614674736,992.173614674736,0.4843123000084451,1,-0.0010879592378926
2025-11-28 13:30:00+05:30,1061.3,10.024999999999975,0.0045803409082476,0.08789954337899543,59799.6484375,2054.0204610681103,992.7204610681104,0.4833060234229051,1,0.0045803409082476
2025-11-28 13:35:00+05:30,1061.15,7.375,-0.0001413460861264,0.0878900304414003,59809.0,2059.2002034087054,998.0502034087053,0.4846785668321996,1,-0.0001413460861264
2025-11-28 13:40:00+05:30,1045.2,8.175000000000068,-0.0151449710351927,0.08788051750380517,59785.05078125,2045.5605388844524,1000.3605388844524,0.48903981078457814,1,-0.0151449710351927
