date,price,spread,returns
2025-11-26 14:30:00+05:30,939.0,9.449999999999989,0.003520566926395582
2025-11-26 14:35:00+05:30,934.6,8.174999999999955,-0.004696848941937092
2025-11-26 14:40:00+05:30,930.8,6.875,-0.0040741988381891945
2025-11-26 14:45:00+05:30,932.45,7.5,0.0017710993493186644
2025-11-26 14:50:00+05:30,947.75,12.375,0.01627522361898885
2025-11-26 14:55:00+05:30,947.85,5.1749999999999545,0.00010550749112983972
2025-11-26 15:00:00+05:30,950.5,5.7999999999999545,0.002791900040909845
2025-11-26 15:05:00+05:30,947.95,11.025000000000034,-0.0026864036804364476
2025-11-26 15:10:00+05:30,959.6,7.5,0.012214772717492208
2025-11-26 15:15:00+05:30,953.05,5.050000000000011,-0.006849162790457635
2025-11-26 15:20:00+05:30,962.6,7.5,0.00997058869392718
2025-11-26 15:25:00+05:30,974.05,10.724999999999966,0.01182468015820401
2025-11-27 09:15:00+05:30,1041.4,33.575000000000045,0.0668586037015857
2025-11-27 09:20:00+05:30,1070.75,26.524999999999977,0.027793375766681498
2025-11-27 09:25:00+05:30,1071.55,15.75,0.0007468608852044586
2025-11-27 09:30:00+05:30,1064.6,11.949999999999932,-0.006507056642027842
2025-11-27 09:35:00+05:30,1026.8,21.375,-0.03615197174167163
2025-11-27 09:40:00+05:30,1022.9,16.224999999999966,-0.0038054395340236186
2025-11-27 09:45:00+05:30,1042.1,27.875000000000057,0.01859617753541998
2025-11-27 09:50:00+05:30,1042.85,16.499999999999943,0.0007194417442622419
2025-11-27 09:55:00+05:30,1070.8,20.199999999999932,0.02644868290355335
2025-11-27 10:00:00+05:30,1064.95,8.899999999999977,-0.005478182961588008
2025-11-27 10:05:00+05:30,1071.35,19.09999999999991,0.005991685762125234
2025-11-27 10:10:00+05:30,1068.8,23.350000000000023,-0.002383011664353528
2025-11-27 10:15:00+05:30,1058.85,14.774999999999977,-0.009353110272790503
2025-11-27 10:20:00+05:30,1054.1,7.1749999999999545,-0.004496091248447382
2025-11-27 10:25:00+05:30,1061.9,7.275000000000091,0.0073724341486564446
2025-11-27 10:30:00+05:30,1067.2,13.25,0.004978639751559457
2025-11-27 10:35:00+05:30,1076.7,7.324999999999932,0.008862411660312085
2025-11-27 10:40:00+05:30,1079.05,7.225000000000023,0.0021802165658013463
2025-11-27 10:45:00+05:30,1124.2,28.050000000000068,0.04099064718050201
2025-11-27 10:50:00+05:30,1119.2,27.424999999999955,-0.004457527216703138
2025-11-27 10:55:00+05:30,1116.7,10.924999999999955,-0.0022362368995250204
2025-11-27 11:00:00+05:30,1129.05,7.5499999999999545,0.01099866369690418
2025-11-27 11:05:00+05:30,1141.9,7.2000000000000455,0.011316970558951896
2025-11-27 11:10:00+05:30,1138.45,8.75,-0.003025853603428616
2025-11-27 11:15:00+05:30,1116.2,18.324999999999932,-0.019737628749840568
2025-11-27 11:20:00+05:30,1115.35,8.925000000000068,-0.0007618023715424281
2025-11-27 11:25:00+05:30,1123.7,6.2000000000000455,0.0074585549310659666
2025-11-27 11:30:00+05:30,1109.55,12.700000000000045,-0.012672284211870385
2025-11-27 11:35:00+05:30,1101.45,7.7999999999999545,-0.007327034136257046
2025-11-27 11:40:00+05:30,1115.25,8.75,0.012451101442644993
2025-11-27 11:45:00+05:30,1063.35,30.75,-0.047654293039237954
2025-11-27 11:50:00+05:30,1069.95,10.325000000000045,0.006187616423020798
2025-11-27 11:55:00+05:30,1079.9,9.125,0.009256525846557298
2025-11-27 12:00:00+05:30,1081.05,10.950000000000045,0.0010643467998456611
2025-11-27 12:05:00+05:30,1074.3,9.449999999999932,-0.006263504366063011
2025-11-27 12:10:00+05:30,1074.5,5.100000000000023,0.000186150410068379
2025-11-27 12:15:00+05:30,1081.2,6.25,0.006216098319727407
2025-11-27 12:20:00+05:30,1051.35,18.325000000000045,-0.027996482787849185
2025-11-27 12:25:00+05:30,1063.3,8.5,0.011302227042597144
2025-11-27 12:30:00+05:30,1067.95,8.274999999999977,0.004363643287773492
2025-11-27 12:35:00+05:30,1073.25,5.125,0.004950505159856205
2025-11-27 12:40:00+05:30,1123.35,28.799999999999955,0.04562386425881568
2025-11-27 12:45:00+05:30,1124.55,7.9249999999999545,0.0010676632536950946
2025-11-27 12:50:00+05:30,1106.4,12.399999999999977,-0.01627145426663218
2025-11-27 12:55:00+05:30,1107.45,6.724999999999909,0.0009485738227357826
2025-11-27 13:00:00+05:30,1090.2,12.899999999999977,-0.015698909543103753
2025-11-27 13:05:00+05:30,1071.6,13.599999999999909,-0.01720830695972698
2025-11-27 13:10:00+05:30,980.15,48.94999999999999,-0.08920251649402029
2025-11-27 13:15:00+05:30,992.9,17.024999999999977,0.012924332863115007
2025-11-27 13:20:00+05:30,952.1,26.600000000000023,-0.041959882747902716
2025-11-27 13:25:00+05:30,910.15,32.02499999999998,-0.04506065019973789
2025-11-27 13:30:00+05:30,966.25,32.35000000000002,0.05981317880972386
2025-11-27 13:35:00+05:30,935.4,19.825000000000045,-0.032448354609845874
2025-11-27 13:40:00+05:30,943.5,8.674999999999955,0.008622119516819106
2025-11-27 13:45:00+05:30,963.85,16.049999999999955,0.02133931603499539
2025-11-27 13:50:00+05:30,993.6,19.700000000000045,0.030399030335614
2025-11-27 13:55:00+05:30,996.9,11.725000000000023,0.003315752849443928
2025-11-27 14:00:00+05:30,987.0,13.900000000000034,-0.009980424595176719
2025-11-27 14:05:00+05:30,987.15,5.25,0.0001519641367562423
2025-11-27 14:10:00+05:30,986.2,12.850000000000023,-0.0009628297802120603
2025-11-27 14:15:00+05:30,987.0,18.149999999999977,0.0008108656434559019
2025-11-27 14:20:00+05:30,1007.15,13.324999999999989,0.020209799490951457
2025-11-27 14:25:00+05:30,1061.55,32.150000000000034,0.05260554426547034
2025-11-27 14:30:00+05:30,1058.4,15.800000000000068,-0.0029717703891573703
2025-11-27 14:35:00+05:30,1052.9,7.699999999999932,-0.005210071938032278
2025-11-27 14:40:00+05:30,1057.55,12.625,0.0044066502638697045
2025-11-27 14:45:00+05:30,1033.95,12.049999999999955,-0.022568493126812986
2025-11-27 14:50:00+05:30,1002.9,18.374999999999943,-0.030490615905608004
2025-11-27 14:55:00+05:30,1011.9,15.100000000000023,0.008933948641551687
2025-11-27 15:00:00+05:30,1046.4,25.125000000000057,0.033525949967220095
2025-11-27 15:05:00+05:30,1044.4,11.850000000000023,-0.001913143877960527
2025-11-27 15:10:00+05:30,1033.15,8.174999999999955,-0.010830170115360143
2025-11-27 15:15:00+05:30,1064.25,20.350000000000023,0.02965793799864801
2025-11-27 15:20:00+05:30,1067.7,9.524999999999977,0.003236476475994885
2025-11-27 15:25:00+05:30,1072.5,3.3999999999999773,0.004485569617915213
2025-11-28 09:15:00+05:30,1099.15,32.0,0.024544782003954053
2025-11-28 09:20:00+05:30,1052.35,24.90000000000009,-0.0435113952209453
2025-11-28 09:25:00+05:30,1051.25,19.625,-0.0010458262980229415
2025-11-28 09:30:00+05:30,1078.95,23.050000000000068,0.02600841369431712
2025-11-28 09:35:00+05:30,1020.9,46.200000000000045,-0.05530375480650524
2025-11-28 09:40:00+05:30,1041.6,31.5,0.02007340127933498
2025-11-28 09:45:00+05:30,1059.05,16.674999999999955,0.01661428738570265
2025-11-28 09:50:00+05:30,1074.25,17.549999999999955,0.014250463815097276
2025-11-28 09:55:00+05:30,1068.45,12.574999999999932,-0.005413743562631987
2025-11-28 10:00:00+05:30,1088.95,15.350000000000023,0.0190049291041452
2025-11-28 10:05:00+05:30,1083.65,11.024999999999977,-0.004878956562206563
2025-11-28 10:10:00+05:30,1043.9,21.575000000000045,-0.037371273220158395
2025-11-28 10:15:00+05:30,1039.2,11.600000000000023,-0.00451251305786303
2025-11-28 10:20:00+05:30,1025.6,10.550000000000068,-0.013173379189984376
2025-11-28 10:25:00+05:30,1045.45,13.899999999999977,0.019169607551026667
2025-11-28 10:30:00+05:30,1056.3,13.325000000000045,0.010324821111684222
2025-11-28 10:35:00+05:30,1067.1,9.100000000000023,0.010172452793402597
2025-11-28 10:40:00+05:30,1080.7,12.049999999999955,0.012664290686600885
2025-11-28 10:45:00+05:30,1098.3,14.574999999999932,0.016154550485180205
2025-11-28 10:50:00+05:30,1112.95,17.774999999999977,0.013250617842319012
2025-11-28 10:55:00+05:30,1102.8,9.175000000000068,-0.009161747486977448
2025-11-28 11:00:00+05:30,1104.95,13.174999999999955,0.0019476849096723918
2025-11-28 11:05:00+05:30,1094.85,10.424999999999955,-0.009182717493563046
2025-11-28 11:10:00+05:30,1110.7,13.800000000000068,0.014373079607323508
2025-11-28 11:15:00+05:30,1120.3,20.924999999999955,0.008606059391603227
2025-11-28 11:20:00+05:30,1092.45,16.75,-0.025173626232643666
2025-11-28 11:25:00+05:30,1083.95,11.5,-0.007811103857508785
2025-11-28 11:30:00+05:30,1087.1,4.324999999999932,0.0029018237354294864
2025-11-28 11:35:00+05:30,1094.7,10.125,0.0069667529005569846
2025-11-28 11:40:00+05:30,1093.95,6.024999999999977,-0.000685354012159888
2025-11-28 11:45:00+05:30,1104.05,6.425000000000068,0.009190237568206739
2025-11-28 11:50:00+05:30,1088.6,9.475000000000023,-0.014092769666458909
2025-11-28 11:55:00+05:30,1086.4,14.575000000000045,-0.002022989195667805
2025-11-28 12:00:00+05:30,1079.45,9.375,-0.006417825661963658
2025-11-28 12:05:00+05:30,1062.05,16.299999999999955,-0.01625064946957423
2025-11-28 12:10:00+05:30,1065.5,9.100000000000023,0.00324316986577783
2025-11-28 12:15:00+05:30,1061.3,7.274999999999977,-0.0039496007708951
2025-11-28 12:20:00+05:30,1052.1,12.299999999999955,-0.00870640495353471
2025-11-28 12:25:00+05:30,1048.6,8.074999999999932,-0.003332225675809679
2025-11-28 12:30:00+05:30,1085.8,22.649999999999977,0.03486110133291829
2025-11-28 12:35:00+05:30,1080.85,9.0,-0.004569273867289003
2025-11-28 12:40:00+05:30,1067.65,6.699999999999932,-0.012287797150138793
2025-11-28 12:45:00+05:30,1044.95,15.699999999999932,-0.021490934089662607
2025-11-28 12:50:00+05:30,1047.85,5.0499999999999545,0.0027714085016915142
2025-11-28 12:55:00+05:30,1063.45,12.800000000000068,0.014777894094602291
2025-11-28 13:00:00+05:30,1058.1,10.024999999999977,-0.0050434930504381125
2025-11-28 13:05:00+05:30,1052.65,4.875,-0.005164052693551427
2025-11-28 13:10:00+05:30,1053.1,6.0,0.00042740116998694785
2025-11-28 13:15:00+05:30,1028.9,16.824999999999932,-0.023247925004786802
2025-11-28 13:20:00+05:30,1057.6,17.399999999999977,0.02751191971565712
2025-11-28 13:25:00+05:30,1056.45,9.100000000000023,-0.0010879592378926662
2025-11-28 13:30:00+05:30,1061.3,10.024999999999977,0.0045803409082476815
2025-11-28 13:35:00+05:30,1061.15,7.375,-0.00014134608612649362
2025-11-28 13:40:00+05:30,1045.2,8.175000000000068,-0.01514497103519278
2025-11-28 13:45:00+05:30,1032.55,7.75,-0.012176783833656812
2025-11-28 13:50:00+05:30,1041.35,11.800000000000011,0.00848647747222436
2025-11-28 13:55:00+05:30,1028.3,13.625,-0.012610995049880247
2025-11-28 14:00:00+05:30,1024.15,9.199999999999989,-0.004043952988480122
2025-11-28 14:05:00+05:30,1014.9,12.399999999999977,-0.009072914791892294
2025-11-28 14:10:00+05:30,1017.15,4.399999999999977,0.002214513343188373
2025-11-28 14:15:00+05:30,1021.55,10.625,0.004316482887860139
2025-11-28 14:20:00+05:30,1028.45,5.600000000000023,0.006731732738351287
2025-11-28 14:25:00+05:30,1040.6,7.100000000000023,0.011744655432030758
2025-11-28 14:30:00+05:30,1049.85,16.90000000000009,0.008849826947455206
2025-11-28 14:35:00+05:30,1058.65,7.550000000000068,0.00834721469828717
2025-11-28 14:40:00+05:30,1053.55,9.575000000000045,-0.00482909753912891
2025-11-28 14:45:00+05:30,1046.7,7.7000000000000455,-0.006523056101978313
2025-11-28 14:50:00+05:30,1053.65,9.825000000000045,0.0066179687823838
2025-11-28 14:55:00+05:30,1052.6,5.2999999999999545,-0.0009970327235434323
2025-11-28 15:00:00+05:30,1065.95,13.125,0.01260312639087263
2025-11-28 15:05:00+05:30,1058.3,11.075000000000045,-0.007202573210872299
2025-11-28 15:10:00+05:30,1046.05,8.350000000000023,-0.011642681470021466
2025-11-28 15:15:00+05:30,1042.05,6.399999999999977,-0.003831238822657651
2025-11-28 15:20:00+05:30,1060.8,11.25,0.01783341362459838
2025-11-28 15:25:00+05:30,1073.95,7.0499999999999545,0.012320099618674297
2025-12-01 09:15:00+05:30,1121.95,55.200000000000045,0.0437248027595394
2025-12-01 09:20:00+05:30,1119.7,15.774999999999977,-0.0020074505436605008
2025-12-01 09:25:00+05:30,1133.6,21.050000000000068,0.012337617110319365
2025-12-01 09:30:00+05:30,1172.1,20.325000000000045,0.03339860235266396
2025-12-01 09:35:00+05:30,1198.75,21.274999999999977,0.022482335468513404
2025-12-01 09:40:00+05:30,1183.1,20.75,-0.013141234938031002
2025-12-01 09:45:00+05:30,1198.3,23.424999999999955,0.012765773428853799
2025-12-01 09:50:00+05:30,1174.2,16.199999999999932,-0.020316821058385302
2025-12-01 09:55:00+05:30,1168.95,14.100000000000023,-0.004481154672405894
2025-12-01 10:00:00+05:30,1193.45,15.5,0.020742362353363495
2025-12-01 10:05:00+05:30,1193.8,6.125,0.00029322442350633907
2025-12-01 10:10:00+05:30,1196.8,5.5,0.002509831485663368
2025-12-01 10:15:00+05:30,1193.65,10.424999999999955,-0.002635488567652293
2025-12-01 10:20:00+05:30,1187.4,4.5,-0.0052497968159853775
2025-12-01 10:25:00+05:30,1195.65,10.324999999999932,0.006923927705466772
2025-12-01 10:30:00+05:30,1227.3,23.675000000000068,0.026126664061420668
2025-12-01 10:35:00+05:30,1196.35,21.425000000000068,-0.025541379763776493
2025-12-01 10:40:00+05:30,1200.5,7.475000000000023,0.003462881821621808
2025-12-01 10:45:00+05:30,1183.0,10.225000000000023,-0.014684551682921182
2025-12-01 10:50:00+05:30,1140.35,23.375,-0.03671835216622792
2025-12-01 10:55:00+05:30,1170.0,15.375,0.025668515979643043
2025-12-01 11:00:00+05:30,1157.05,11.424999999999955,-0.011130086320121059
2025-12-01 11:05:00+05:30,1148.05,5.875,-0.007808811533648585
2025-12-01 11:10:00+05:30,1163.95,9.100000000000023,0.013754542104284218
2025-12-01 11:15:00+05:30,1152.95,12.25,-0.009495517847983762
2025-12-01 11:20:00+05:30,1154.25,7.3250000000000455,0.0011269071927657247
2025-12-01 11:25:00+05:30,1147.55,6.4249999999999545,-0.00582154741692363
2025-12-01 11:30:00+05:30,1156.8,8.149999999999977,0.008028337434325492
2025-12-01 11:35:00+05:30,1152.55,4.875,-0.003680693526813633
2025-12-01 11:40:00+05:30,1063.85,47.375,-0.08008247535795977
2025-12-01 11:45:00+05:30,1025.2,40.24999999999994,-0.03700668802981062
2025-12-01 11:50:00+05:30,1040.6,24.824999999999932,0.014909754366287064
2025-12-01 11:55:00+05:30,1057.9,16.5,0.016488341136525857
2025-12-01 12:00:00+05:30,1010.1,25.799999999999955,-0.0462364751575904
2025-12-01 12:05:00+05:30,960.65,26.024999999999977,-0.05019447615742815
2025-12-01 12:10:00+05:30,978.65,17.774999999999977,0.018563932270822488
2025-12-01 12:15:00+05:30,968.95,8.599999999999966,-0.00996105997627438
2025-12-01 12:20:00+05:30,990.15,23.125,0.021643435830630938
2025-12-01 12:25:00+05:30,998.15,9.050000000000011,0.008047118815773248
2025-12-01 12:30:00+05:30,966.8,23.049999999999955,-0.031911916789334784
2025-12-01 12:35:00+05:30,970.15,7.375,0.0034590498879536595
2025-12-01 12:40:00+05:30,980.8,12.425000000000011,0.01091786646466536
2025-12-01 12:45:00+05:30,988.15,9.175000000000011,0.007465942904496503
2025-12-01 12:50:00+05:30,1014.3,16.19999999999999,0.026119490295506646
2025-12-01 12:55:00+05:30,1015.7,10.725000000000023,0.001379310563505569
2025-12-01 13:00:00+05:30,1019.5,9.599999999999966,0.0037342810690543563
2025-12-01 13:05:00+05:30,1013.35,6.724999999999966,-0.00605063704918759
2025-12-01 13:10:00+05:30,1022.95,8.75,0.009428935936513316
2025-12-01 13:15:00+05:30,1030.95,6.649999999999977,0.007790097333888507
2025-12-01 13:20:00+05:30,977.5,28.524999999999977,-0.05323769437620311
2025-12-01 13:25:00+05:30,976.55,6.399999999999977,-0.0009723395766206021
2025-12-01 13:30:00+05:30,967.85,13.949999999999989,-0.008948835691345492
2025-12-01 13:35:00+05:30,993.8,14.900000000000034,0.026458862576665305
2025-12-01 13:40:00+05:30,994.9,11.474999999999966,0.0011062504270938412
2025-12-01 13:45:00+05:30,1006.45,12.949999999999989,0.011542337151726825
2025-12-01 13:50:00+05:30,995.6,7.125,-0.010838996253603912
2025-12-01 13:55:00+05:30,986.0,8.524999999999977,-0.009689215890801515
2025-12-01 14:00:00+05:30,1020.4,17.30000000000001,0.034293631665020995
2025-12-01 14:05:00+05:30,1015.85,8.449999999999989,-0.004469006824036778
2025-12-01 14:10:00+05:30,1010.15,8.425000000000011,-0.005626865784068015
2025-12-01 14:15:00+05:30,1000.9,9.324999999999989,-0.00919923943457839
2025-12-01 14:20:00+05:30,990.0,10.274999999999977,-0.010949931096337503
2025-12-01 14:25:00+05:30,979.6,8.300000000000011,-0.010560618050622892
2025-12-01 14:30:00+05:30,970.9,11.925000000000011,-0.008920848701913491
2025-12-01 14:35:00+05:30,966.35,7.399999999999977,-0.00469738894462244
2025-12-01 14:40:00+05:30,935.9,17.80000000000001,-0.03201745426826603
2025-12-01 14:45:00+05:30,952.4,10.899999999999977,0.017476481449496897
2025-12-01 14:50:00+05:30,920.55,21.400000000000034,-0.03401379710949202
2025-12-01 14:55:00+05:30,931.25,18.69999999999999,0.011556452190553644
2025-12-01 15:00:00+05:30,960.05,17.475000000000023,0.030457596745156232
2025-12-01 15:05:00+05:30,983.8,15.75,0.02443725792231399
2025-12-01 15:10:00+05:30,974.25,13.600000000000023,-0.00975468014242077
2025-12-01 15:15:00+05:30,954.9,13.449999999999989,-0.02006132126266183
2025-12-01 15:20:00+05:30,948.4,10.449999999999989,-0.0068302687649064095
2025-12-01 15:25:00+05:30,939.4,5.774999999999977,-0.00953498059835564
2025-12-02 09:15:00+05:30,873.4,27.200000000000045,-0.0728477325414341
2025-12-02 09:20:00+05:30,898.4,22.17500000000001,0.028221762372772907
2025-12-02 09:25:00+05:30,871.0,13.875,-0.030973426571730647
2025-12-02 09:30:00+05:30,878.05,27.100000000000023,0.008061562769360753
2025-12-02 09:35:00+05:30,874.1,10.550000000000011,-0.0045087540354213414
2025-12-02 09:40:00+05:30,851.0,12.324999999999989,-0.026782657013068183
2025-12-02 09:45:00+05:30,827.55,18.42500000000001,-0.0279426001868247
2025-12-02 09:50:00+05:30,859.3,17.900000000000034,0.0376485759326278
2025-12-02 09:55:00+05:30,859.85,9.174999999999955,0.0006398511110313083
2025-12-02 10:00:00+05:30,863.8,10.300000000000011,0.004583305096392072
2025-12-02 10:05:00+05:30,870.45,7.074999999999989,0.007669058778126264
2025-12-02 10:10:00+05:30,850.8,11.800000000000011,-0.022833235978644978
2025-12-02 10:15:00+05:30,862.5,10.800000000000011,0.01365806557943273
2025-12-02 10:20:00+05:30,893.1,20.899999999999977,0.034863407784325534
2025-12-02 10:25:00+05:30,901.1,9.599999999999966,0.008917682551151242
2025-12-02 10:30:00+05:30,914.85,14.625,0.015143878169583482
2025-12-02 10:35:00+05:30,925.35,9.050000000000011,0.011411926913182237
2025-12-02 10:40:00+05:30,901.2,19.17500000000001,-0.026444835765667953
2025-12-02 10:45:00+05:30,904.8,11.974999999999966,0.003986716243821162
2025-12-02 10:50:00+05:30,920.1,14.024999999999977,0.01676843498640491
2025-12-02 10:55:00+05:30,966.85,26.225000000000023,0.04956100470828523
2025-12-02 11:00:00+05:30,948.85,16.600000000000023,-0.01879263949661308
2025-12-02 11:05:00+05:30,949.25,10.0,0.00042147411192384923
2025-12-02 11:10:00+05:30,904.15,23.899999999999977,-0.04867692328092304
2025-12-02 11:15:00+05:30,921.7,12.700000000000045,0.019224515168630028
2025-12-02 11:20:00+05:30,923.2,8.675000000000011,0.0016261047542166125
2025-12-02 11:25:00+05:30,883.95,21.92500000000001,-0.04344539580180309
2025-12-02 11:30:00+05:30,896.3,8.649999999999977,0.013874678411283831
2025-12-02 11:35:00+05:30,909.55,11.175000000000011,0.014674793344909105
2025-12-02 11:40:00+05:30,895.85,8.674999999999955,-0.015176983462318081
2025-12-02 11:45:00+05:30,905.5,9.399999999999977,0.01071428907756102
2025-12-02 11:50:00+05:30,874.05,25.924999999999955,-0.03534969506627525
2025-12-02 11:55:00+05:30,886.45,10.324999999999989,0.014087140087196678
2025-12-02 12:00:00+05:30,890.65,13.475000000000023,0.004726810894104351
2025-12-02 12:05:00+05:30,898.75,11.224999999999966,0.009053375796762523
2025-12-02 12:10:00+05:30,894.5,8.625,-0.00474000608648263
2025-12-02 12:15:00+05:30,891.8,7.8250000000000455,-0.003023010755397652
2025-12-02 12:20:00+05:30,893.4,4.475000000000023,0.0017925167246420684
2025-12-02 12:25:00+05:30,897.85,6.5,0.004968607569888561
2025-12-02 12:30:00+05:30,932.9,20.200000000000045,0.03829499747900842
2025-12-02 12:35:00+05:30,932.45,8.775000000000034,-0.00048248318945992737
2025-12-02 12:40:00+05:30,910.4,13.325000000000045,-0.02393146740538897
2025-12-02 12:45:00+05:30,895.35,13.649999999999977,-0.01666936008929787
2025-12-02 12:50:00+05:30,895.9,6.0499999999999545,0.0006140963207640108
2025-12-02 12:55:00+05:30,885.35,7.5,-0.011845752551306796
2025-12-02 13:00:00+05:30,895.0,10.425000000000011,0.010840671222629399
2025-12-02 13:05:00+05:30,898.7,12.274999999999977,0.004125556389472374
2025-12-02 13:10:00+05:30,885.9,8.075000000000045,-0.014345197246341148
2025-12-02 13:15:00+05:30,887.65,4.375,0.001973443734819887
2025-12-02 13:20:00+05:30,886.75,5.375,-0.0010144274990753984
2025-12-02 13:25:00+05:30,881.65,4.600000000000023,-0.005767941799798685
2025-12-02 13:30:00+05:30,888.5,4.5,0.007739495740773539
2025-12-02 13:35:00+05:30,867.15,18.44999999999999,-0.02432267539811124
2025-12-02 13:40:00+05:30,854.8,11.724999999999966,-0.01434444875160221
2025-12-02 13:45:00+05:30,864.3,14.899999999999977,0.011052407313599884
2025-12-02 13:50:00+05:30,870.1,5.199999999999989,0.006688216813386285
2025-12-02 13:55:00+05:30,879.25,9.524999999999977,0.010461123782113167
2025-12-02 14:00:00+05:30,871.4,11.824999999999989,-0.008968157670750132
2025-12-02 14:05:00+05:30,870.2,8.0,-0.0013780433967618935
2025-12-02 14:10:00+05:30,860.65,6.5,-0.01103515256906495
2025-12-02 14:15:00+05:30,864.45,4.524999999999977,0.0044055488332702345
2025-12-02 14:20:00+05:30,848.15,12.199999999999989,-0.019035959609053233
2025-12-02 14:25:00+05:30,849.9,4.925000000000011,0.0020611885628486187
2025-12-02 14:30:00+05:30,848.8,7.675000000000011,-0.001295108204807164
2025-12-02 14:35:00+05:30,821.0,23.524999999999977,-0.033300477847345064
2025-12-02 14:40:00+05:30,819.1,8.324999999999989,-0.0023169329308718786
2025-12-02 14:45:00+05:30,828.75,7.850000000000023,0.011712364978515796
2025-12-02 14:50:00+05:30,810.9,13.824999999999989,-0.02177379954956073
2025-12-02 14:55:00+05:30,791.65,19.474999999999966,-0.024025367003068378
2025-12-02 15:00:00+05:30,789.45,4.574999999999989,-0.002782874479545408
2025-12-02 15:05:00+05:30,794.85,7.25,0.006816917138983183
2025-12-02 15:10:00+05:30,800.6,3.625,0.007208028951592467
2025-12-02 15:15:00+05:30,784.45,10.574999999999989,-0.0203786112795087
2025-12-02 15:20:00+05:30,798.05,13.899999999999977,0.017188416849602758
2025-12-02 15:25:00+05:30,797.0,4.25,-0.001316573338352356
2025-12-03 09:15:00+05:30,780.35,31.850000000000023,-0.02111214180165237
2025-12-03 09:20:00+05:30,739.75,22.400000000000034,-0.05343024570824361
2025-12-03 09:25:00+05:30,690.5,34.64999999999998,-0.06889631843097224
2025-12-03 09:30:00+05:30,665.0,24.649999999999977,-0.037628932193492726
2025-12-03 09:35:00+05:30,672.05,12.625,0.010545701861303169
2025-12-03 09:40:00+05:30,685.0,13.650000000000034,0.01908609574506806
2025-12-03 09:45:00+05:30,683.6,7.875,-0.0020458870207893916
2025-12-03 09:50:00+05:30,680.55,11.700000000000045,-0.004471656463353288
2025-12-03 09:55:00+05:30,697.15,16.075000000000045,0.024099300862947537
2025-12-03 10:00:00+05:30,641.4,29.899999999999977,-0.08334730838197542
2025-12-03 10:05:00+05:30,643.5,8.774999999999977,0.003268739777126862
2025-12-03 10:10:00+05:30,649.65,5.724999999999966,0.009511729292563881
2025-12-03 10:15:00+05:30,619.4,17.649999999999977,-0.04768248878964299
2025-12-03 10:20:00+05:30,629.65,11.900000000000034,0.01641284191275307
2025-12-03 10:25:00+05:30,626.75,7.1749999999999545,-0.0046163724134526424
2025-12-03 10:30:00+05:30,634.4,7.925000000000011,0.012131933282235446
2025-12-03 10:35:00+05:30,620.5,9.625,-0.02215406567597625
2025-12-03 10:40:00+05:30,615.8,6.649999999999977,-0.007603369154262021
2025-12-03 10:45:00+05:30,611.9,10.125,-0.006353365021905141
2025-12-03 10:50:00+05:30,616.55,9.024999999999977,0.007570551848044497
2025-12-03 10:55:00+05:30,623.5,7.149999999999977,0.011209342803551792
2025-12-03 11:00:00+05:30,613.6,6.300000000000011,-0.016005515067044725
2025-12-03 11:05:00+05:30,610.9,6.5,-0.004409970397325253
2025-12-03 11:10:00+05:30,623.0,8.700000000000045,0.019613239131731883
2025-12-03 11:15:00+05:30,611.5,6.600000000000023,-0.018631563660226128
2025-12-03 11:20:00+05:30,603.65,7.9249999999999545,-0.0129203953488307
2025-12-03 11:25:00+05:30,623.75,11.150000000000034,0.03275508728733209
2025-12-03 11:30:00+05:30,639.9,9.099999999999966,0.025562267079686063
2025-12-03 11:35:00+05:30,691.75,26.375,0.07791270452162066
2025-12-03 11:40:00+05:30,672.65,14.675000000000011,-0.02799948373548338
2025-12-03 11:45:00+05:30,690.3,10.449999999999989,0.025901150777877857
2025-12-03 11:50:00+05:30,673.85,9.899999999999977,-0.024118751494261514
2025-12-03 11:55:00+05:30,658.9,11.875,-0.022435756295394096
2025-12-03 12:00:00+05:30,684.85,14.5,0.03862805826105616
2025-12-03 12:05:00+05:30,690.75,8.324999999999989,0.008578127622695617
2025-12-03 12:10:00+05:30,712.3,18.524999999999977,0.03072120718078218
2025-12-03 12:15:00+05:30,706.0,8.574999999999989,-0.008883933491065985
2025-12-03 12:20:00+05:30,698.0,9.399999999999977,-0.011396134730869582
2025-12-03 12:25:00+05:30,679.85,12.425000000000011,-0.026346917160677465
2025-12-03 12:30:00+05:30,682.55,14.524999999999977,0.003963598847291751
2025-12-03 12:35:00+05:30,679.0,8.900000000000034,-0.005214656890290542
2025-12-03 12:40:00+05:30,673.55,9.149999999999977,-0.008058895414119244
2025-12-03 12:45:00+05:30,667.45,5.125,-0.009097751042835455
2025-12-03 12:50:00+05:30,675.0,5.550000000000011,0.01124820977078843
2025-12-03 12:55:00+05:30,685.35,8.225000000000023,0.015216965804860464
2025-12-03 13:00:00+05:30,678.9,6.375,-0.00945581536978893
2025-12-03 13:05:00+05:30,670.4,7.125,-0.012599292139728149
2025-12-03 13:10:00+05:30,671.3,5.925000000000011,0.001341581776832467
2025-12-03 13:15:00+05:30,672.15,5.274999999999977,0.0012653989555558574
2025-12-03 13:20:00+05:30,671.6,5.425000000000011,-0.0008186046968759271
2025-12-03 13:25:00+05:30,683.35,11.725000000000023,0.017344248207423668
2025-12-03 13:30:00+05:30,695.85,8.025000000000034,0.018126946455053035
